1	ID	target	0.0
0	0.041922085	1	0.04331410243944681
1	0.041926457	1	0.01086697698646228
1	0.041930829	1	0.022429281584425854
1	0.041939574	0	0.03223037050419599
0	0.041952691	0	0.03560164139754075
1	0.041965808	0	0.021605379082185548
0	0.041970181	1	0.10873233595017928
1	0.041974553	0	0.03106884299705824
1	0.041978925	1	0.022967379187813265
1	0.041983298	1	0.04370859237789625
0	0.041992042	1	0.015802639598505103
1	0.041996415	1	0.056919385073279045
0	0.042022649	0	0.01431601598561267
1	0.042027021	1	0.011026971608803067
1	0.042035766	1	0.17791823448188726
1	0.042040138	1	0.0447427544166318
1	0.042057628	1	0.22865406450250544
1	0.042062	1	0.13534345388150248
0	0.042066372	1	0.18005508976917464
1	0.042070745	1	0.03909900988241041
1	0.042079489	1	0.02068884642297523
1	0.042105723	1	0.1285783576761019
1	0.042123213	1	0.07511175849610452
1	0.042131958	1	0.19850668873467758
1	0.042140702	0	0.018859133911392136
0	0.042145075	0	0.009264712123118237
0	0.042149447	1	0.023789529773213438
1	0.042158192	1	0.010209994447388173
0	0.042162564	1	0.049042921284140645
1	0.042171309	1	0.014527189591754268
1	0.042184426	0	0.09127853708218286
1	0.042188798	1	0.05092729971992432
1	0.04219317	0	0.03503153012212014
1	0.042197543	1	0.016405251769639258
1	0.042206287	1	0.01319301195785702
0	0.04221066	0	0.01995429284452382
1	0.042215032	1	0.020238923102098176
1	0.042236894	1	0.03802609171047586
1	0.042241266	1	0.024328729212582566
0	0.042245639	0	0.11958931662316574
1	0.042250011	1	0.10270016453084296
1	0.042258756	1	0.0803970301905886
1	0.0422675	1	0.04287597472969528
1	0.042289362	0	0.0641010422955806
0	0.042293734	1	0.020721023543340166
1	0.042298107	1	0.025743846275558698
1	0.042324341	1	0.09525396226502923
0	0.042328713	1	0.035722669615465025
1	0.042337458	1	0.014945179659637263
1	0.04234183	1	0.03879082307438201
1	0.042354947	1	0.01772114201977165
1	0.042363692	1	0.026366871169065092
0	0.042368064	0	0.023176063106987756
1	0.042372437	1	0.09113573712019213
1	0.042376809	1	0.07483393170440157
1	0.042381181	1	0.029412959090008534
0	0.042394298	1	0.016123291899156567
0	0.042403043	0	0.01688518008309438
1	0.042429277	0	0.012290582515795156
0	0.04243365	0	0.007287643663703706
1	0.042442394	1	0.054046349395732024
1	0.042446767	0	0.011400001323751683
1	0.042455511	0	0.005690492749374931
0	0.042464256	0	0.09306006252328779
1	0.042477373	1	0.020937544748124166
1	0.042481745	0	0.0696269075729347
0	0.042494862	1	0.05280297147518805
1	0.042499235	1	0.02560297925251748
0	0.042503607	0	0.012924996608620279
1	0.04250798	0	0.02642006157279636
1	0.042512352	1	0.05636709142247722
1	0.042521097	1	0.11221760877824155
1	0.042534214	1	0.123066852448334
1	0.042542958	1	0.1398900885630863
1	0.042551703	1	0.06340184050826365
1	0.042556075	1	0.013501309324264257
0	0.042573565	0	0.015572247671949056
1	0.042577937	1	0.01136625192646449
1	0.042582309	0	0.051422059769630685
1	0.042586682	1	0.11018998146487242
0	0.042591054	0	0.024196374620231494
1	0.042608544	0	0.009487374241384915
1	0.042612916	1	0.04297819515855395
0	0.042621661	1	0.018260654472235946
0	0.042630405	0	0.022601296060911543
1	0.042647895	1	0.23309254987515748
1	0.042652267	1	0.28488319877168755
0	0.042661012	1	0.016324691204266127
1	0.042665384	0	0.03288282032985524
1	0.042669756	1	0.01717125982233956
0	0.042674129	0	0.010888250667503811
0	0.042678501	1	0.09769065242107329
0	0.042691618	1	0.010484261742007249
1	0.042700363	1	0.08406038195904823
1	0.042709108	1	0.05025246312341843
0	0.04271348	0	0.03448945931240137
0	0.042717852	0	0.018466269701168613
1	0.042722225	1	0.053889472143471166
1	0.042730969	1	0.06336564810891747
1	0.042744086	1	0.05283763525671751
1	0.042748459	1	0.031222287144472862
0	0.042752831	1	0.06831703957085765
1	0.042757203	1	0.04155911256700327
1	0.042765948	1	0.11735073475055359
1	0.042774693	0	0.012914839236394965
0	0.042792182	1	0.02280609123448353
1	0.042796555	1	0.08177273407541218
1	0.042805299	1	0.13904925314520963
1	0.042809672	1	0.03136295171157457
0	0.042818416	1	0.10092514492130723
1	0.042822789	0	0.054099262487526605
1	0.042831533	0	0.02969582756290003
1	0.042835906	1	0.07277330469322783
1	0.042840278	0	0.015155453296700946
1	0.042853395	1	0.017392225287027944
1	0.042866512	1	0.017650101460231417
1	0.042870885	1	0.031051290793502884
0	0.042892746	1	0.02519250467243225
0	0.042901491	1	0.030226113546946914
1	0.042905863	1	0.03225019875812146
1	0.042914608	1	0.032882722108999195
1	0.042927725	1	0.031300225685836236
0	0.04293647	1	0.01708153320320038
0	0.042945214	0	0.013799572547021596
1	0.042949587	1	0.21972700707240653
0	0.042958332	1	0.02378302569920647
1	0.042980193	1	0.17352220401668997
1	0.042984566	1	0.025232508514890197
0	0.042988938	1	0.02362036012216763
1	0.04299331	1	0.11474413466690152
1	0.042997683	1	0.028031777199633876
0	0.043019544	0	0.012123663927069483
1	0.043028289	0	0.03460737369680391
1	0.043032661	1	0.08907099406355345
1	0.043037034	1	0.017102019914669343
1	0.043050151	1	0.019980886739857106
1	0.043058896	1	0.0571558094582566
0	0.043063268	1	0.11892690196117263
1	0.04306764	0	0.04241266480497438
1	0.043076385	1	0.09859478101050052
0	0.043093874	1	0.0730822821387621
1	0.043098247	1	0.16067273893822484
1	0.043106991	1	0.03471693830475065
1	0.043111364	1	0.022344005454465295
1	0.043120108	1	0.01436222777792557
1	0.043124481	1	0.06809063562331834
1	0.043128853	1	0.06345969311195894
1	0.043133225	1	0.09217775489190928
1	0.043137598	1	0.019880589045202703
0	0.043146343	1	0.08498333017869669
0	0.043150715	1	0.0792108611602296
1	0.04315946	1	0.08829058892232906
0	0.043163832	1	0.011010020796175543
1	0.043172577	0	0.010722056798980228
0	0.043190066	1	0.018729471411548845
1	0.043203183	1	0.15775603288321355
1	0.043207555	0	0.01843396864330845
1	0.043211928	1	0.07087188764169383
1	0.0432163	0	0.024998024991758346
0	0.043220672	1	0.004394042895610671
0	0.043229417	1	0.026859183781053467
0	0.04323379	1	0.06718421455494451
1	0.043238162	1	0.023590326332024656
1	0.043260024	1	0.049462972426093536
1	0.043268768	0	0.019388225602487045
0	0.043273141	1	0.01205284584368708
1	0.043277513	0	0.1354634436226931
0	0.043303747	1	0.021102891328923293
1	0.043308119	1	0.02032537579745256
1	0.043325609	1	0.07958026252844227
1	0.043329981	1	0.07816112374151184
1	0.043338726	1	0.015119711002522497
0	0.043351843	0	0.0072320805609494354
1	0.04336496	1	0.06275007269490808
1	0.043386822	1	0.09210218952295701
1	0.043404311	1	0.016580460819504803
1	0.043408683	1	0.027596098948352618
1	0.043413056	1	0.09092877460470945
1	0.043417428	1	0.04343418376102987
1	0.043421801	1	0.1329950369793108
1	0.043430545	1	0.02365131454983109
1	0.043434918	1	0.13537582032693304
1	0.04343929	0	0.01852304452082893
1	0.043452407	1	0.022200524984901274
0	0.043456779	1	0.024285435054649706
0	0.043465524	0	0.01965211022196736
1	0.043469896	1	0.21013476418388674
1	0.043474269	1	0.14236057537819033
1	0.043478641	0	0.029966936036929497
1	0.043483013	1	0.028720773097636862
1	0.043491758	1	0.013149078322980396
0	0.04349613	1	0.03206383566585637
1	0.043500503	0	0.10202226481697867
1	0.043509248	1	0.044749706402058435
0	0.043526737	1	0.023975354523674604
1	0.043535482	0	0.016984331032515475
1	0.043544226	1	0.10720836972539166
0	0.043566088	1	0.02299508277322429
1	0.043579205	1	0.06145825499099313
1	0.04358795	1	0.06789215718215395
0	0.043592322	0	0.08417155383912639
1	0.043596695	1	0.06470621318379156
1	0.043601067	0	0.018827108409800324
0	0.043622929	0	0.010033290397168942
1	0.043627301	1	0.25239889234168605
1	0.043631673	1	0.13135187630729805
1	0.043636046	1	0.09205021223743592
1	0.043640418	0	0.06543725889036457
1	0.043649163	1	0.027787981540256506
0	0.043675397	1	0.026148696417103465
1	0.043701631	1	0.09059724140258735
1	0.043706003	1	0.15959208320364857
1	0.043710376	1	0.13985069040846348
0	0.043714748	0	0.016554990870640458
1	0.04371912	1	0.05119279006523524
0	0.043723493	0	0.007946471731745966
1	0.043727865	1	0.016997553515042223
1	0.04373661	1	0.027789106405687696
1	0.043749727	1	0.15475694118659886
1	0.043762844	1	0.16422777698007604
1	0.043771588	1	0.25329945251910857
1	0.043780333	1	0.04043775300326275
1	0.043784706	0	0.008587225301358236
1	0.043789078	1	0.04481989712542639
1	0.043797823	1	0.07096423614451443
1	0.043802195	1	0.020638378720644262
1	0.043806567	1	0.1451154788563432
0	0.043815312	1	0.08075671266798863
1	0.043832801	0	0.06901615763980427
0	0.043837174	1	0.024938352647028973
1	0.043872153	1	0.04846783249577286
1	0.043876525	1	0.14749960688806638
1	0.04388527	1	0.08466773608508564
0	0.043898387	1	0.1661032555164451
0	0.043902759	1	0.027755086608493018
1	0.043907131	1	0.032657551938589095
0	0.043911504	0	0.012541121804707138
1	0.043915876	1	0.019159485405068948
1	0.043920248	0	0.007151566465879157
1	0.043924621	1	0.03732624733269731
1	0.043928993	1	0.1636790278648781
1	0.043950855	0	0.06074223536621385
0	0.043955227	1	0.04414837531701679
1	0.043959599	1	0.0558032598369158
1	0.043968344	1	0.05938901225800386
1	0.043972717	1	0.07266719153547764
0	0.043977089	1	0.021999051044018576
0	0.043981461	1	0.04612806140414124
1	0.043998951	1	0.008867571101561746
1	0.044003323	1	0.04167314124226341
1	0.044007695	1	0.0498543781730618
1	0.044033929	1	0.10653002014869677
1	0.044038302	0	0.014489410419930418
1	0.044047046	1	0.1859339144219727
0	0.044060164	1	0.10555344636116727
1	0.044082025	1	0.06139519046658421
1	0.044086398	1	0.03935431351979427
0	0.044099515	1	0.01400504989850409
1	0.044103887	1	0.03389446638729595
0	0.044112632	1	0.06666897673569123
1	0.044130121	1	0.07491454490932485
1	0.044134493	1	0.03370397711162662
1	0.044138866	0	0.03418481358687188
0	0.044143238	1	0.0161404422239586
0	0.044147611	1	0.030796607137349694
1	0.044151983	1	0.10830068212457095
1	0.044156355	1	0.03237314986562101
1	0.044173845	1	0.03228209422940117
0	0.044182589	1	0.05106143482026976
0	0.044186962	0	0.015299567618422806
1	0.044195706	1	0.03711783383857952
1	0.044200079	1	0.16553856019904326
1	0.044204451	0	0.13982444853049614
1	0.044213196	1	0.14552566928202496
0	0.044217568	1	0.064451130044294
1	0.044226313	1	0.045159117182579554
1	0.044230685	1	0.028553771197392098
1	0.044243802	1	0.09310901086990508
1	0.044265664	0	0.012141477496097092
1	0.044278781	0	0.02842048986313243
1	0.044287526	1	0.04016524785887609
1	0.04429627	1	0.07264757039407178
0	0.044322504	1	0.0276548113168705
1	0.044335622	0	0.023252101063901905
1	0.044339994	0	0.03251830209154699
1	0.044348739	0	0.012414569730371626
1	0.044353111	1	0.1303577189638851
0	0.044366228	1	0.027356615343583895
1	0.044374973	1	0.20941704613277123
1	0.044379345	0	0.02024437626949141
1	0.044383717	1	0.04942356903667691
0	0.044409951	1	0.03993806929028416
1	0.044423069	0	0.055388661447648486
1	0.044427441	1	0.018338365033842324
1	0.044431813	0	0.026969333842779778
0	0.044436186	0	0.038406582151089046
1	0.044440558	0	0.014047294563953662
1	0.044453675	1	0.08591754279954379
1	0.04446242	1	0.03086165554572864
0	0.044471164	0	0.020679071475445756
1	0.044488654	1	0.14677365942734655
1	0.044510515	1	0.15951022236353768
1	0.044514888	0	0.016324691204266127
1	0.044523633	1	0.02721616098963782
1	0.044528005	1	0.18620874657389752
1	0.044532377	1	0.022209985473417574
1	0.044545494	0	0.038359001378024636
0	0.044549867	0	0.01859816069552402
1	0.044554239	1	0.07513550366007009
0	0.044558611	1	0.028538474526278234
0	0.044567356	0	0.010355131126415982
1	0.044571728	1	0.03208374947997664
1	0.044584845	1	0.16573781112774058
1	0.044589218	0	0.031645189979547066
1	0.04459359	1	0.027967716388861825
0	0.044602335	1	0.021279864917460714
1	0.044606707	1	0.028829754989442263
1	0.044624197	1	0.40246454216102023
0	0.044628569	0	0.043998364797278734
1	0.044632941	1	0.08521160968130721
1	0.044637314	1	0.07522151203618442
1	0.044646058	1	0.14526994470975685
1	0.044654803	0	0.10544961916740282
1	0.044659175	1	0.035783007639897904
1	0.044663548	1	0.11263638346332462
1	0.044672292	0	0.022565771610761415
1	0.044685409	1	0.013558658895602989
0	0.044694154	1	0.035077395891530555
1	0.044698527	1	0.13391505756901176
1	0.044702899	1	0.03259943997962773
1	0.044707271	1	0.14410500381137378
0	0.044711644	0	0.006496567413994315
1	0.044716016	1	0.05857777484148557
1	0.044720388	1	0.021841127911703288
0	0.044724761	1	0.1032909371634203
1	0.044733505	0	0.04253134367114982
1	0.044755367	1	0.03152498778879799
1	0.044772856	0	0.08406303917018688
0	0.044794718	1	0.0884892731948631
0	0.044803463	1	0.09658092038550158
1	0.044812208	1	0.034874975696577645
0	0.04481658	1	0.05179469655147206
1	0.044820952	0	0.01188669949723764
1	0.044825325	1	0.05324676512385132
1	0.044838442	0	0.03660408810840631
0	0.044847186	0	0.008645006389169103
1	0.044864676	0	0.023938482015714187
1	0.044869048	1	0.019409976671754054
0	0.044886538	1	0.013873138033297615
1	0.044895282	1	0.024839074020202394
1	0.044904027	1	0.16715569045382347
1	0.044908399	1	0.04570203771212608
1	0.044912772	1	0.03217162578104719
1	0.044921516	1	0.17119631498955726
0	0.044930261	0	0.026308014299162952
1	0.044939006	0	0.01814894105839659
1	0.044956495	1	0.04544916154839541
1	0.044960867	1	0.07198400209742475
1	0.04496524	1	0.029428915996014892
1	0.044969612	1	0.027712097081818755
1	0.044991474	1	0.033766917303605766
1	0.044995846	0	0.012472882195113657
0	0.045004591	1	0.025035913806280022
1	0.045008963	1	0.09640017132771851
0	0.045013336	1	0.0277258412126329
1	0.045026453	1	0.05880347338068465
1	0.045030825	1	0.02918456546853768
1	0.045035197	1	0.015746293113897695
1	0.045043942	1	0.09782789103852525
1	0.045048314	1	0.1483458184312924
0	0.045052687	1	0.017301201745453496
1	0.045070176	1	0.010926497098436355
1	0.045078921	0	0.034463853713544004
1	0.045083293	1	0.02040810600026126
1	0.045092038	0	0.02519250467243225
1	0.04509641	1	0.027082607960418132
1	0.045105155	1	0.018928208138911936
1	0.0451139	1	0.13611377955523804
1	0.045118272	1	0.06084313311097808
1	0.045131389	1	0.1150427546903941
1	0.045144506	1	0.07309480380802628
1	0.045148878	1	0.09444442650666109
0	0.045157623	1	0.016171505907687168
0	0.04517074	1	0.03147435856376725
1	0.045175113	1	0.03315746433487875
1	0.045179485	1	0.029843965602793773
1	0.045183857	1	0.12254805505575998
1	0.04518823	1	0.03688184641906635
1	0.045196974	0	0.03354062140592821
0	0.045201347	0	0.04090558055366523
0	0.045205719	1	0.046202472769590414
0	0.045210091	1	0.036307607964903635
0	0.045218836	0	0.036957528425274735
1	0.045236325	0	0.009177910544131916
1	0.04524507	1	0.14031180377226515
1	0.045249443	1	0.027231707429592033
1	0.045275677	1	0.06479258431245165
1	0.045280049	1	0.07531328123834823
1	0.045284421	1	0.04713526242377448
1	0.045297538	1	0.0638352579281188
1	0.045301911	1	0.08463210429341968
1	0.045306283	1	0.01680132590961775
1	0.045310655	1	0.044667630208325655
0	0.045323772	1	0.029659498284867285
1	0.045332517	0	0.14876767751500852
1	0.045345634	1	0.035800306291072725
1	0.045350007	0	0.14702655960554148
0	0.045358751	0	0.08263246436940423
0	0.045363124	1	0.02710418912545658
0	0.045384985	1	0.021777205226489207
1	0.045389358	1	0.06893407300003351
1	0.04539373	0	0.038590685434522716
1	0.045398102	1	0.12963908658404713
1	0.045415592	0	0.012620637667060371
0	0.045419964	1	0.022357418583196818
1	0.045424336	1	0.06577168812610185
1	0.045433081	1	0.22506976206978038
1	0.045437454	0	0.024666369607691672
1	0.045450571	1	0.08172734624233598
1	0.045459315	1	0.015963103404473176
0	0.04546806	0	0.02466128090029762
0	0.045476805	0	0.08700705485604851
1	0.045481177	1	0.04606027792017137
0	0.045507411	0	0.024381680890920895
1	0.045511783	1	0.029796023696921952
0	0.045546762	1	0.048353851160639894
1	0.045551135	1	0.21480525285988775
0	0.045555507	1	0.3182096096491171
1	0.045559879	0	0.1592859064247052
1	0.045568624	1	0.029405301380924804
1	0.045572996	1	0.15515088106264516
1	0.045581741	1	0.035574934711684734
1	0.045586113	1	0.129067500428687
1	0.04559923	0	0.11295519089896379
0	0.04561672	1	0.11339728287629398
1	0.045625465	1	0.03942562387380672
1	0.045634209	0	0.021061433533440106
1	0.045638582	1	0.06120047002889139
1	0.045647326	1	0.12881691942217657
1	0.045651699	0	0.026483359761103952
0	0.045656071	1	0.10440505227329114
1	0.045660443	1	0.08383855566049882
1	0.045669188	1	0.13957810870900444
1	0.04567356	0	0.1363718552668723
1	0.045695422	1	0.06998313959648728
1	0.045708539	0	0.13725366185311108
1	0.045726029	0	0.024293070551993617
1	0.045739146	1	0.01949438441197796
0	0.045756635	1	0.03238097927513205
1	0.045761007	1	0.03583829882852685
1	0.045813476	1	0.14862907951772272
1	0.045826593	1	0.16250962135461328
1	0.045830965	0	0.04284180119802191
1	0.045835337	1	0.0958188079021432
1	0.04583971	1	0.08319968693062325
1	0.045844082	0	0.010363975481523346
1	0.045852827	1	0.017330909445460906
1	0.045857199	0	0.010753545440286318
1	0.045874688	1	0.036836481382893485
1	0.045879061	1	0.18698132411595159
1	0.045892178	0	0.03046654529296375
0	0.04589655	1	0.07341081900722542
1	0.045900923	0	0.012945842851032861
0	0.045905295	0	0.04509743723913499
1	0.045909667	0	0.039568014143473
1	0.045922784	1	0.19064247008525023
1	0.045931529	1	0.13532399368738188
0	0.045935901	0	0.013866431258346192
1	0.045953391	1	0.11961340714396863
1	0.045957763	1	0.04009728138546864
1	0.04597088	0	0.02698691061177244
1	0.045975253	0	0.017440727812757056
0	0.045983997	0	0.11546445166713237
1	0.045997114	1	0.035814746769654245
1	0.046001487	1	0.10047335021211612
0	0.046005859	1	0.018700345021316105
1	0.046010231	1	0.03557759663314322
0	0.046027721	1	0.11730874319043975
0	0.046032093	0	0.040201208324842974
1	0.046036465	1	0.12289580596231629
1	0.046040838	1	0.10074106700278292
1	0.046049582	1	0.0867139675561222
1	0.046053955	0	0.012849785850117708
1	0.046058327	1	0.14827118204734127
1	0.046075817	1	0.020068252273129108
0	0.046088934	1	0.058684159360814954
1	0.046102051	1	0.13155733949147125
1	0.046106423	1	0.14916312480052882
1	0.046115168	1	0.2330769531663559
1	0.04611954	1	0.19627510184448035
1	0.046123912	1	0.03471015863099811
1	0.046132657	1	0.05834740191441279
1	0.046141402	1	0.016879922959576153
1	0.046145774	0	0.021668297391883973
1	0.046158891	1	0.02307150886394399
1	0.046167636	0	0.049593596391450535
1	0.046172008	1	0.072537373981546
1	0.046185125	1	0.14984197087159357
0	0.046189498	1	0.08474844123544552
1	0.046198242	1	0.04775146537943364
1	0.046202615	1	0.024281029268486822
1	0.046206987	0	0.022024594008271687
1	0.046211359	1	0.1398625832522815
1	0.046215732	1	0.05109126243217396
1	0.046233221	1	0.016017300979312206
0	0.046237593	0	0.0155301311084857
0	0.046241966	1	0.09198796789219314
1	0.046259455	0	0.023866431787695364
1	0.046263828	0	0.011725354388317335
1	0.0462682	1	0.09856102770661251
0	0.046290062	1	0.013525790338970563
1	0.046298806	1	0.022052531714636562
1	0.046311923	1	0.1587885432871473
0	0.046316296	1	0.022491722688675716
1	0.046320668	1	0.04848959122282733
0	0.04632504	1	0.021370513922067753
1	0.046329413	1	0.04667479222259477
0	0.046333785	1	0.09137372039477593
1	0.046338157	1	0.02277604814823379
1	0.046355647	1	0.02625520458843687
1	0.046364392	1	0.18412759035351314
1	0.046373136	0	0.15866288079723714
1	0.046386253	1	0.02045256944759553
1	0.046390626	1	0.026271681362361538
1	0.046394998	1	0.08517842607261893
0	0.04639937	1	0.08593297184110286
0	0.046408115	1	0.02490950535468792
0	0.04641686	0	0.03771579735953879
0	0.046425604	0	0.020276973564627782
1	0.046429977	1	0.1284985453939868
1	0.046447466	1	0.027047187917133664
1	0.046451839	1	0.03633155707496279
1	0.046456211	1	0.05382875875855243
0	0.046464956	1	0.11310442046287995
1	0.046469328	1	0.029924476209780924
0	0.046482445	0	0.022579482004640532
1	0.04649119	1	0.021961318659812296
1	0.046495562	1	0.14360447460177797
0	0.046499934	1	0.23024633283407334
0	0.046513051	1	0.022520673338152455
1	0.046521796	1	0.045846137835963724
1	0.046526169	1	0.03702621387663493
0	0.046530541	0	0.020347670199859884
1	0.046534913	0	0.0029358742283923326
1	0.04654803	1	0.13316351552979133
1	0.046552403	1	0.019060338552863293
1	0.046556775	1	0.030293921423833806
0	0.046561147	0	0.022107309779571968
1	0.04656552	1	0.06378382026826221
0	0.046569892	1	0.05257884757533426
1	0.046578637	1	0.12239456534342684
1	0.046591754	1	0.03875455953512311
1	0.046596126	0	0.025233679680608717
1	0.046604871	1	0.10921886223589554
1	0.046609243	1	0.05230645023050102
1	0.046617988	0	0.010197585687320395
1	0.04662236	1	0.1368551264120833
1	0.046635477	1	0.2518146701793466
1	0.046644222	1	0.019345833633021114
1	0.046670456	1	0.018406595305293257
0	0.046674828	1	0.09390825243841139
1	0.046679201	1	0.02322266067611432
1	0.046683573	1	0.02227249142959308
1	0.046687945	1	0.02555560513261482
1	0.046701062	1	0.01795736646654828
0	0.046709807	0	0.008725751241056507
1	0.046718552	0	0.04835621036775506
1	0.046722924	1	0.06858991235441202
1	0.046740414	1	0.13651789444528104
0	0.046784137	0	0.014296048698449214
1	0.046792882	1	0.08177294971681796
0	0.046801627	0	0.01775816886245211
1	0.046805999	1	0.09038921332374594
0	0.046810371	1	0.028045768234914368
1	0.046819116	1	0.07101874366698897
1	0.046823488	1	0.06346029188727996
1	0.046832233	0	0.010610145132893219
1	0.046836605	1	0.028518845429431294
1	0.046849722	1	0.17073101004404498
0	0.046858467	1	0.042094318475700464
0	0.046862839	0	0.035627194887117304
1	0.046880329	1	0.024371079000793047
1	0.046902191	1	0.01804884364768171
1	0.046906563	1	0.050008155884309326
1	0.046924052	1	0.06680302050605742
1	0.046928425	1	0.021924194427596883
1	0.046932797	1	0.02598408196030642
1	0.046945914	0	0.008000631530656846
1	0.046950286	1	0.26182059072448177
1	0.046954659	1	0.03406538213891624
0	0.046985265	1	0.03925606357528852
0	0.046989638	1	0.023485216651161298
1	0.047007127	0	0.02967302495042276
0	0.047015872	1	0.03211922501303347
0	0.047033361	1	0.14425901580120976
1	0.047037733	1	0.020681131166069542
0	0.047042106	0	0.0045219091046788925
1	0.04705085	1	0.18765274752362296
0	0.047055223	1	0.025695901894421946
0	0.047063967	0	0.024719353258667528
0	0.04706834	1	0.023056387704459287
1	0.047072712	0	0.016640123342579676
1	0.047077085	1	0.020293235209196386
1	0.047081457	0	0.028225477380467486
0	0.047090202	1	0.10791286625853717
0	0.047094574	1	0.0239490689978251
1	0.047098946	1	0.0483516137540316
1	0.047103319	1	0.02787858400380779
1	0.047116436	1	0.035485774374174606
0	0.047120808	1	0.01744254286998732
0	0.04712518	1	0.012853299632941443
1	0.047129553	0	0.0663464215372179
1	0.047138297	1	0.0321867911440621
1	0.047147042	1	0.03996831737466174
1	0.047155787	0	0.03201024430579958
1	0.047164532	0	0.011010020796175543
1	0.047168904	1	0.04770675848118678
1	0.047177649	0	0.03317419869270784
0	0.047186393	0	0.009189056698679537
1	0.047190766	0	0.021815724247831406
1	0.047195138	1	0.1381086699801972
1	0.047212627	1	0.036423622157992094
0	0.047217	1	0.0262157838130483
1	0.047221372	1	0.07449691289057155
1	0.047225744	1	0.07430793524041976
0	0.047230117	1	0.017961280052595174
1	0.047238861	1	0.017089196542835906
1	0.047256351	1	0.03794871457439223
0	0.047260723	0	0.04682253128580329
0	0.047269468	1	0.023871724875734943
1	0.04727384	1	0.07153064174232517
1	0.04729133	0	0.005111885264818508
1	0.047295702	1	0.016627114770039215
0	0.047304447	0	0.013354076511018451
0	0.047313191	1	0.022865889653568033
1	0.047317564	1	0.025009320012911247
1	0.047326308	1	0.01309848319128975
1	0.047339425	1	0.04079005461438774
1	0.047343798	1	0.16318168101399444
1	0.047352543	1	0.015591892145647107
1	0.047356915	1	0.06123152026215706
1	0.047361287	1	0.11232568779636622
1	0.04736566	1	0.1235573810164815
1	0.047374404	0	0.0363849394996437
1	0.047378777	1	0.11932139784887379
1	0.047396266	1	0.06940817393650407
1	0.047409383	0	0.01908764674025515
0	0.047413755	1	0.030741383338349002
1	0.047418128	1	0.23899255980486034
1	0.0474225	1	0.04212261086274419
1	0.047426872	1	0.1294195439519581
1	0.047435617	1	0.020767012953862695
1	0.047448734	1	0.0727059138648953
0	0.047457479	1	0.16697903921771187
0	0.047474968	1	0.02802343809581347
1	0.047483713	1	0.038739341922941296
0	0.047492458	0	0.018586055447171904
1	0.047518692	1	0.02665040860157851
0	0.047523064	0	0.022044532815191475
1	0.047527436	0	0.011970200084907769
1	0.047531809	1	0.02107816610487528
1	0.047544926	1	0.16394493688783643
1	0.047549298	1	0.13621810293693917
1	0.047566788	1	0.035107787732530725
0	0.047575532	1	0.12785604001769227
0	0.047584277	1	0.025790465249681985
1	0.047588649	1	0.021994220248153142
1	0.047593022	1	0.20402113109087258
1	0.047601766	1	0.03241691364498478
1	0.047606139	1	0.040824049386613916
1	0.047610511	1	0.19641618903287683
1	0.047614883	0	0.11394624702182099
0	0.047619256	0	0.011014766620010103
0	0.047623628	1	0.03838665821580756
0	0.04764549	0	0.0335352287872747
1	0.047649862	1	0.18645318432512592
0	0.047654235	0	0.01824045899480992
0	0.047658607	1	0.01778293090039551
1	0.047667352	0	0.008399966223648164
1	0.047671724	1	0.05917221626965979
1	0.047680469	0	0.06279434733915382
1	0.047689213	1	0.1848710620115047
1	0.047706703	1	0.02190790301458284
1	0.047711075	1	0.03096097994491645
1	0.047715448	1	0.1518980930370839
1	0.047724192	1	0.0860443486186241
1	0.047737309	1	0.01874443250351275
0	0.047750426	1	0.030073655157077443
1	0.047759171	1	0.026082306114727255
1	0.047763543	1	0.09377129974536326
1	0.047767916	1	0.04590312310854943
1	0.047772288	1	0.01891136824005863
0	0.047781033	1	0.011029693452277153
0	0.04779415	1	0.06910519326211993
1	0.047802894	0	0.17311326537200314
1	0.047807267	1	0.02047448536973138
0	0.047816012	1	0.02004268453454609
1	0.047820384	1	0.20032906521363517
1	0.047833501	1	0.04845385654999581
1	0.047842246	1	0.118921020714019
1	0.047846618	1	0.023634237083976387
1	0.04785099	1	0.028019796976732847
1	0.047859735	1	0.03316316063550196
1	0.047872852	0	0.013005791754625856
0	0.047881597	1	0.0369030826251813
1	0.047899086	1	0.019397946444128917
1	0.047903459	1	0.1989060767237741
1	0.047907831	0	0.13549889642542504
1	0.047912203	1	0.01758749864024142
1	0.047916576	0	0.05357337660049968
1	0.047929693	1	0.09423044349167198
1	0.04794281	0	0.11574875657964323
1	0.047947182	1	0.023281166120015087
1	0.047951554	1	0.05382353864728683
1	0.047960299	1	0.010643009194619864
0	0.047982161	1	0.0262172672058133
1	0.047990906	1	0.21384434010993617
1	0.04799965	1	0.07337841882665466
0	0.048004023	1	0.05531989038982638
0	0.048012767	0	0.054506312680418285
1	0.048030257	1	0.13491899721003828
0	0.048043374	0	0.026193201746022864
1	0.048052118	1	0.744631180928069
1	0.048056491	1	0.1622351754956273
1	0.048060863	1	0.0158253362472409
1	0.048082725	1	0.05109990007535293
1	0.048095842	1	0.1151217357654341
0	0.048117704	1	0.018403108093440187
1	0.048130821	1	0.025813816164599625
1	0.048143938	1	0.013381967116870076
1	0.048152682	1	0.24352663186993592
1	0.048157055	1	0.0784882034628802
0	0.048165799	1	0.024991754455426396
1	0.048183289	1	0.0559145883500678
0	0.048187661	1	0.0408386461492462
0	0.048192034	1	0.03353458655253066
